"Code","GeoFips","GeoName","CL_UNIT","UNIT_MULT","value","year","key"
"CAINC1-3","45055","Kershaw, SC","Dollars","0",51845,2021,"CAINC1"
"CAINC1-3","45057","Lancaster, SC","Dollars","0",53354,2021,"CAINC1"
"CAINC1-3","45059","Laurens, SC","Dollars","0",42626,2021,"CAINC1"
"CAINC1-3","45061","Lee, SC","Dollars","0",41496,2021,"CAINC1"
"CAINC1-3","45063","Lexington, SC","Dollars","0",56175,2021,"CAINC1"
"CAINC1-3","45065","McCormick, SC","Dollars","0",46128,2021,"CAINC1"
"CAINC1-3","45067","Marion, SC","Dollars","0",41378,2021,"CAINC1"
"CAINC1-3","45069","Marlboro, SC","Dollars","0",38490,2021,"CAINC1"
"CAINC1-3","45071","Newberry, SC","Dollars","0",47270,2021,"CAINC1"
"CAINC1-3","45073","Oconee, SC","Dollars","0",53686,2021,"CAINC1"
"CAINC1-3","45075","Orangeburg, SC","Dollars","0",42361,2021,"CAINC1"
"CAINC1-3","45077","Pickens, SC","Dollars","0",45494,2021,"CAINC1"
"CAINC1-3","45079","Richland, SC","Dollars","0",53699,2021,"CAINC1"
"CAINC1-3","45081","Saluda, SC","Dollars","0",44376,2021,"CAINC1"
"CAINC1-3","45083","Spartanburg, SC","Dollars","0",53005,2021,"CAINC1"
"CAINC1-3","45085","Sumter, SC","Dollars","0",46803,2021,"CAINC1"
"CAINC1-3","45087","Union, SC","Dollars","0",38691,2021,"CAINC1"
"CAINC1-3","45089","Williamsburg, SC","Dollars","0",39715,2021,"CAINC1"
"CAINC1-3","45091","York, SC","Dollars","0",57107,2021,"CAINC1"
"CAINC1-3","46003","Aurora, SD","Dollars","0",56323,2021,"CAINC1"
"CAINC1-3","46005","Beadle, SD","Dollars","0",57517,2021,"CAINC1"
"CAINC1-3","46007","Bennett, SD","Dollars","0",46043,2021,"CAINC1"
"CAINC1-3","46009","Bon Homme, SD","Dollars","0",48154,2021,"CAINC1"
"CAINC1-3","46011","Brookings, SD","Dollars","0",55462,2021,"CAINC1"
"CAINC1-3","46013","Brown, SD","Dollars","0",70313,2021,"CAINC1"
"CAINC1-3","46015","Brule, SD","Dollars","0",62653,2021,"CAINC1"
"CAINC1-3","46017","Buffalo, SD","Dollars","0",34949,2021,"CAINC1"
"CAINC1-3","46019","Butte, SD","Dollars","0",48143,2021,"CAINC1"
"CAINC1-3","46021","Campbell, SD","Dollars","0",83945,2021,"CAINC1"
"CAINC1-3","46023","Charles Mix, SD","Dollars","0",51663,2021,"CAINC1"
"CAINC1-3","46025","Clark, SD","Dollars","0",75783,2021,"CAINC1"
"CAINC1-3","46027","Clay, SD","Dollars","0",45230,2021,"CAINC1"
"CAINC1-3","46029","Codington, SD","Dollars","0",66408,2021,"CAINC1"
"CAINC1-3","46031","Corson, SD","Dollars","0",40134,2021,"CAINC1"
"CAINC1-3","46033","Custer, SD","Dollars","0",62430,2021,"CAINC1"
"CAINC1-3","46035","Davison, SD","Dollars","0",60753,2021,"CAINC1"
"CAINC1-3","46037","Day, SD","Dollars","0",69625,2021,"CAINC1"
"CAINC1-3","46039","Deuel, SD","Dollars","0",67270,2021,"CAINC1"
"CAINC1-3","46041","Dewey, SD","Dollars","0",55351,2021,"CAINC1"
"CAINC1-3","46043","Douglas, SD","Dollars","0",70350,2021,"CAINC1"
"CAINC1-3","46045","Edmunds, SD","Dollars","0",91114,2021,"CAINC1"
"CAINC1-3","46047","Fall River, SD","Dollars","0",54786,2021,"CAINC1"
"CAINC1-3","46049","Faulk, SD","Dollars","0",87529,2021,"CAINC1"
"CAINC1-3","46051","Grant, SD","Dollars","0",66479,2021,"CAINC1"
"CAINC1-3","46053","Gregory, SD","Dollars","0",59653,2021,"CAINC1"
"CAINC1-3","46055","Haakon, SD","Dollars","0",79259,2021,"CAINC1"
"CAINC1-3","46057","Hamlin, SD","Dollars","0",62459,2021,"CAINC1"
"CAINC1-3","46059","Hand, SD","Dollars","0",83848,2021,"CAINC1"
"CAINC1-3","46061","Hanson, SD","Dollars","0",75716,2021,"CAINC1"
"CAINC1-3","46063","Harding, SD","Dollars","0",62057,2021,"CAINC1"
"CAINC1-3","46065","Hughes, SD","Dollars","0",62717,2021,"CAINC1"
"CAINC1-3","46067","Hutchinson, SD","Dollars","0",66441,2021,"CAINC1"
"CAINC1-3","46069","Hyde, SD","Dollars","0",75988,2021,"CAINC1"
"CAINC1-3","46071","Jackson, SD","Dollars","0",41223,2021,"CAINC1"
"CAINC1-3","46073","Jerauld, SD","Dollars","0",67926,2021,"CAINC1"
"CAINC1-3","46075","Jones, SD","Dollars","0",90765,2021,"CAINC1"
"CAINC1-3","46077","Kingsbury, SD","Dollars","0",73548,2021,"CAINC1"
"CAINC1-3","46079","Lake, SD","Dollars","0",71464,2021,"CAINC1"
"CAINC1-3","46081","Lawrence, SD","Dollars","0",66914,2021,"CAINC1"
"CAINC1-3","46083","Lincoln, SD","Dollars","0",81004,2021,"CAINC1"
"CAINC1-3","46085","Lyman, SD","Dollars","0",55877,2021,"CAINC1"
"CAINC1-3","46087","McCook, SD","Dollars","0",68753,2021,"CAINC1"
"CAINC1-3","46089","McPherson, SD","Dollars","0",73147,2021,"CAINC1"
"CAINC1-3","46091","Marshall, SD","Dollars","0",77463,2021,"CAINC1"
"CAINC1-3","46093","Meade, SD","Dollars","0",52754,2021,"CAINC1"
"CAINC1-3","46095","Mellette, SD","Dollars","0",45932,2021,"CAINC1"
"CAINC1-3","46097","Miner, SD","Dollars","0",70620,2021,"CAINC1"
"CAINC1-3","46099","Minnehaha, SD","Dollars","0",72596,2021,"CAINC1"
"CAINC1-3","46101","Moody, SD","Dollars","0",66556,2021,"CAINC1"
"CAINC1-3","46102","Oglala Lakota, SD*","Dollars","0",36998,2021,"CAINC1"
"CAINC1-3","46103","Pennington, SD","Dollars","0",67509,2021,"CAINC1"
"CAINC1-3","46105","Perkins, SD","Dollars","0",52082,2021,"CAINC1"
"CAINC1-3","46107","Potter, SD","Dollars","0",78711,2021,"CAINC1"
"CAINC1-3","46109","Roberts, SD","Dollars","0",50855,2021,"CAINC1"
"CAINC1-3","46111","Sanborn, SD","Dollars","0",64176,2021,"CAINC1"
"CAINC1-3","46115","Spink, SD","Dollars","0",82147,2021,"CAINC1"
"CAINC1-3","46117","Stanley, SD","Dollars","0",80653,2021,"CAINC1"
"CAINC1-3","46119","Sully, SD","Dollars","0",103743,2021,"CAINC1"
"CAINC1-3","46121","Todd, SD","Dollars","0",38022,2021,"CAINC1"
"CAINC1-3","46123","Tripp, SD","Dollars","0",61564,2021,"CAINC1"
"CAINC1-3","46125","Turner, SD","Dollars","0",66025,2021,"CAINC1"
"CAINC1-3","46127","Union, SD","Dollars","0",120277,2021,"CAINC1"
"CAINC1-3","46129","Walworth, SD","Dollars","0",61710,2021,"CAINC1"
"CAINC1-3","46135","Yankton, SD","Dollars","0",63137,2021,"CAINC1"
"CAINC1-3","46137","Ziebach, SD","Dollars","0",32597,2021,"CAINC1"
"CAINC1-3","47001","Anderson, TN","Dollars","0",51271,2021,"CAINC1"
"CAINC1-3","47003","Bedford, TN","Dollars","0",45595,2021,"CAINC1"
"CAINC1-3","47005","Benton, TN","Dollars","0",41632,2021,"CAINC1"
"CAINC1-3","47007","Bledsoe, TN","Dollars","0",34388,2021,"CAINC1"
"CAINC1-3","47009","Blount, TN","Dollars","0",52907,2021,"CAINC1"
"CAINC1-3","47011","Bradley, TN","Dollars","0",46628,2021,"CAINC1"
"CAINC1-3","47013","Campbell, TN","Dollars","0",42634,2021,"CAINC1"
"CAINC1-3","47015","Cannon, TN","Dollars","0",44247,2021,"CAINC1"
"CAINC1-3","47017","Carroll, TN","Dollars","0",42458,2021,"CAINC1"
"CAINC1-3","47019","Carter, TN","Dollars","0",40683,2021,"CAINC1"
"CAINC1-3","47021","Cheatham, TN","Dollars","0",53834,2021,"CAINC1"
"CAINC1-3","47023","Chester, TN","Dollars","0",41930,2021,"CAINC1"
"CAINC1-3","47025","Claiborne, TN","Dollars","0",42113,2021,"CAINC1"
"CAINC1-3","47027","Clay, TN","Dollars","0",39750,2021,"CAINC1"
"CAINC1-3","47029","Cocke, TN","Dollars","0",40996,2021,"CAINC1"
"CAINC1-3","47031","Coffee, TN","Dollars","0",46742,2021,"CAINC1"
"CAINC1-3","47033","Crockett, TN","Dollars","0",49070,2021,"CAINC1"
"CAINC1-3","47035","Cumberland, TN","Dollars","0",44792,2021,"CAINC1"
"CAINC1-3","47037","Davidson, TN","Dollars","0",83008,2021,"CAINC1"
"CAINC1-3","47039","Decatur, TN","Dollars","0",49622,2021,"CAINC1"
"CAINC1-3","47041","DeKalb, TN","Dollars","0",48441,2021,"CAINC1"
"CAINC1-3","47043","Dickson, TN","Dollars","0",50326,2021,"CAINC1"
"CAINC1-3","47045","Dyer, TN","Dollars","0",52049,2021,"CAINC1"
"CAINC1-3","47047","Fayette, TN","Dollars","0",72077,2021,"CAINC1"
"CAINC1-3","47049","Fentress, TN","Dollars","0",42447,2021,"CAINC1"
"CAINC1-3","47051","Franklin, TN","Dollars","0",46433,2021,"CAINC1"
"CAINC1-3","47053","Gibson, TN","Dollars","0",46667,2021,"CAINC1"
"CAINC1-3","47055","Giles, TN","Dollars","0",43975,2021,"CAINC1"
"CAINC1-3","47057","Grainger, TN","Dollars","0",42856,2021,"CAINC1"
"CAINC1-3","47059","Greene, TN","Dollars","0",42456,2021,"CAINC1"
"CAINC1-3","47061","Grundy, TN","Dollars","0",39193,2021,"CAINC1"
"CAINC1-3","47063","Hamblen, TN","Dollars","0",47382,2021,"CAINC1"
"CAINC1-3","47065","Hamilton, TN","Dollars","0",59664,2021,"CAINC1"
"CAINC1-3","47067","Hancock, TN","Dollars","0",33327,2021,"CAINC1"
"CAINC1-3","47069","Hardeman, TN","Dollars","0",36255,2021,"CAINC1"
"CAINC1-3","47071","Hardin, TN","Dollars","0",45317,2021,"CAINC1"
"CAINC1-3","47073","Hawkins, TN","Dollars","0",41472,2021,"CAINC1"
"CAINC1-3","47075","Haywood, TN","Dollars","0",40469,2021,"CAINC1"
"CAINC1-3","47077","Henderson, TN","Dollars","0",46467,2021,"CAINC1"
"CAINC1-3","47079","Henry, TN","Dollars","0",51951,2021,"CAINC1"
"CAINC1-3","47081","Hickman, TN","Dollars","0",42052,2021,"CAINC1"
"CAINC1-3","47083","Houston, TN","Dollars","0",39441,2021,"CAINC1"
"CAINC1-3","47085","Humphreys, TN","Dollars","0",44435,2021,"CAINC1"
"CAINC1-3","47087","Jackson, TN","Dollars","0",38228,2021,"CAINC1"
"CAINC1-3","47089","Jefferson, TN","Dollars","0",45398,2021,"CAINC1"
"CAINC1-3","47091","Johnson, TN","Dollars","0",38709,2021,"CAINC1"
"CAINC1-3","47093","Knox, TN","Dollars","0",62742,2021,"CAINC1"
"CAINC1-3","47095","Lake, TN","Dollars","0",32760,2021,"CAINC1"
"CAINC1-3","47097","Lauderdale, TN","Dollars","0",41851,2021,"CAINC1"
"CAINC1-3","47099","Lawrence, TN","Dollars","0",41852,2021,"CAINC1"
"CAINC1-3","47101","Lewis, TN","Dollars","0",41742,2021,"CAINC1"
"CAINC1-3","47103","Lincoln, TN","Dollars","0",49330,2021,"CAINC1"
"CAINC1-3","47105","Loudon, TN","Dollars","0",64528,2021,"CAINC1"
"CAINC1-3","47107","McMinn, TN","Dollars","0",43540,2021,"CAINC1"
"CAINC1-3","47109","McNairy, TN","Dollars","0",38988,2021,"CAINC1"
"CAINC1-3","47111","Macon, TN","Dollars","0",39384,2021,"CAINC1"
"CAINC1-3","47113","Madison, TN","Dollars","0",52102,2021,"CAINC1"
"CAINC1-3","47115","Marion, TN","Dollars","0",47540,2021,"CAINC1"
"CAINC1-3","47117","Marshall, TN","Dollars","0",47372,2021,"CAINC1"
"CAINC1-3","47119","Maury, TN","Dollars","0",51926,2021,"CAINC1"
"CAINC1-3","47121","Meigs, TN","Dollars","0",39913,2021,"CAINC1"
"CAINC1-3","47123","Monroe, TN","Dollars","0",42225,2021,"CAINC1"
"CAINC1-3","47125","Montgomery, TN","Dollars","0",49592,2021,"CAINC1"
"CAINC1-3","47127","Moore, TN","Dollars","0",49116,2021,"CAINC1"
"CAINC1-3","47129","Morgan, TN","Dollars","0",37244,2021,"CAINC1"
"CAINC1-3","47131","Obion, TN","Dollars","0",50177,2021,"CAINC1"
"CAINC1-3","47133","Overton, TN","Dollars","0",40761,2021,"CAINC1"
"CAINC1-3","47135","Perry, TN","Dollars","0",37732,2021,"CAINC1"
"CAINC1-3","47137","Pickett, TN","Dollars","0",43214,2021,"CAINC1"
"CAINC1-3","47139","Polk, TN","Dollars","0",40313,2021,"CAINC1"
"CAINC1-3","47141","Putnam, TN","Dollars","0",48229,2021,"CAINC1"
"CAINC1-3","47143","Rhea, TN","Dollars","0",43579,2021,"CAINC1"
"CAINC1-3","47145","Roane, TN","Dollars","0",49851,2021,"CAINC1"
"CAINC1-3","47147","Robertson, TN","Dollars","0",51772,2021,"CAINC1"
"CAINC1-3","47149","Rutherford, TN","Dollars","0",50100,2021,"CAINC1"
"CAINC1-3","47151","Scott, TN","Dollars","0",37731,2021,"CAINC1"
"CAINC1-3","47153","Sequatchie, TN","Dollars","0",45532,2021,"CAINC1"
"CAINC1-3","47155","Sevier, TN","Dollars","0",51742,2021,"CAINC1"
"CAINC1-3","47157","Shelby, TN","Dollars","0",59191,2021,"CAINC1"
"CAINC1-3","47159","Smith, TN","Dollars","0",48103,2021,"CAINC1"
"CAINC1-3","47161","Stewart, TN","Dollars","0",49186,2021,"CAINC1"
"CAINC1-3","47163","Sullivan, TN","Dollars","0",51006,2021,"CAINC1"
"CAINC1-3","47165","Sumner, TN","Dollars","0",60183,2021,"CAINC1"
"CAINC1-3","47167","Tipton, TN","Dollars","0",49715,2021,"CAINC1"
"CAINC1-3","47169","Trousdale, TN","Dollars","0",37624,2021,"CAINC1"
"CAINC1-3","47171","Unicoi, TN","Dollars","0",42822,2021,"CAINC1"
"CAINC1-3","47173","Union, TN","Dollars","0",40980,2021,"CAINC1"
"CAINC1-3","47175","Van Buren, TN","Dollars","0",36688,2021,"CAINC1"
"CAINC1-3","47177","Warren, TN","Dollars","0",42804,2021,"CAINC1"
"CAINC1-3","47179","Washington, TN","Dollars","0",52818,2021,"CAINC1"
"CAINC1-3","47181","Wayne, TN","Dollars","0",35724,2021,"CAINC1"
"CAINC1-3","47183","Weakley, TN","Dollars","0",45980,2021,"CAINC1"
"CAINC1-3","47185","White, TN","Dollars","0",42325,2021,"CAINC1"
"CAINC1-3","47187","Williamson, TN","Dollars","0",112642,2021,"CAINC1"
"CAINC1-3","47189","Wilson, TN","Dollars","0",62049,2021,"CAINC1"
"CAINC1-3","48001","Anderson, TX","Dollars","0",43311,2021,"CAINC1"
"CAINC1-3","48003","Andrews, TX","Dollars","0",51441,2021,"CAINC1"
"CAINC1-3","48005","Angelina, TX","Dollars","0",46679,2021,"CAINC1"
"CAINC1-3","48007","Aransas, TX","Dollars","0",60866,2021,"CAINC1"
"CAINC1-3","48009","Archer, TX","Dollars","0",60307,2021,"CAINC1"
"CAINC1-3","48011","Armstrong, TX","Dollars","0",61261,2021,"CAINC1"
"CAINC1-3","48013","Atascosa, TX","Dollars","0",45736,2021,"CAINC1"
"CAINC1-3","48015","Austin, TX","Dollars","0",60255,2021,"CAINC1"
"CAINC1-3","48017","Bailey, TX","Dollars","0",54449,2021,"CAINC1"
"CAINC1-3","48019","Bandera, TX","Dollars","0",58312,2021,"CAINC1"
"CAINC1-3","48021","Bastrop, TX","Dollars","0",43444,2021,"CAINC1"
"CAINC1-3","48023","Baylor, TX","Dollars","0",58945,2021,"CAINC1"
"CAINC1-3","48025","Bee, TX","Dollars","0",34147,2021,"CAINC1"
"CAINC1-3","48027","Bell, TX","Dollars","0",50048,2021,"CAINC1"
"CAINC1-3","48029","Bexar, TX","Dollars","0",51734,2021,"CAINC1"
"CAINC1-3","48031","Blanco, TX","Dollars","0",72389,2021,"CAINC1"
"CAINC1-3","48033","Borden, TX","Dollars","0",94686,2021,"CAINC1"
"CAINC1-3","48035","Bosque, TX","Dollars","0",51653,2021,"CAINC1"
"CAINC1-3","48037","Bowie, TX","Dollars","0",49083,2021,"CAINC1"
"CAINC1-3","48039","Brazoria, TX","Dollars","0",56275,2021,"CAINC1"
"CAINC1-3","48041","Brazos, TX","Dollars","0",48243,2021,"CAINC1"
"CAINC1-3","48043","Brewster, TX","Dollars","0",55331,2021,"CAINC1"
"CAINC1-3","48045","Briscoe, TX","Dollars","0",62859,2021,"CAINC1"
"CAINC1-3","48047","Brooks, TX","Dollars","0",43440,2021,"CAINC1"
"CAINC1-3","48049","Brown, TX","Dollars","0",46031,2021,"CAINC1"
"CAINC1-3","48051","Burleson, TX","Dollars","0",54009,2021,"CAINC1"
"CAINC1-3","48053","Burnet, TX","Dollars","0",61326,2021,"CAINC1"
"CAINC1-3","48055","Caldwell, TX","Dollars","0",40605,2021,"CAINC1"
"CAINC1-3","48057","Calhoun, TX","Dollars","0",63213,2021,"CAINC1"
"CAINC1-3","48059","Callahan, TX","Dollars","0",50610,2021,"CAINC1"
"CAINC1-3","48061","Cameron, TX","Dollars","0",38105,2021,"CAINC1"
"CAINC1-3","48063","Camp, TX","Dollars","0",49854,2021,"CAINC1"
"CAINC1-3","48065","Carson, TX","Dollars","0",56787,2021,"CAINC1"
"CAINC1-3","48067","Cass, TX","Dollars","0",46368,2021,"CAINC1"
"CAINC1-3","48069","Castro, TX","Dollars","0",85045,2021,"CAINC1"
"CAINC1-3","48071","Chambers, TX","Dollars","0",60086,2021,"CAINC1"
"CAINC1-3","48073","Cherokee, TX","Dollars","0",43362,2021,"CAINC1"
"CAINC1-3","48075","Childress, TX","Dollars","0",39359,2021,"CAINC1"
"CAINC1-3","48077","Clay, TX","Dollars","0",52242,2021,"CAINC1"
"CAINC1-3","48079","Cochran, TX","Dollars","0",58281,2021,"CAINC1"
"CAINC1-3","48081","Coke, TX","Dollars","0",51409,2021,"CAINC1"
"CAINC1-3","48083","Coleman, TX","Dollars","0",57312,2021,"CAINC1"
"CAINC1-3","48085","Collin, TX","Dollars","0",77920,2021,"CAINC1"
"CAINC1-3","48087","Collingsworth, TX","Dollars","0",55368,2021,"CAINC1"
"CAINC1-3","48089","Colorado, TX","Dollars","0",61225,2021,"CAINC1"
"CAINC1-3","48091","Comal, TX","Dollars","0",71183,2021,"CAINC1"
"CAINC1-3","48093","Comanche, TX","Dollars","0",51265,2021,"CAINC1"
"CAINC1-3","48095","Concho, TX","Dollars","0",39240,2021,"CAINC1"
"CAINC1-3","48097","Cooke, TX","Dollars","0",58615,2021,"CAINC1"
"CAINC1-3","48099","Coryell, TX","Dollars","0",37415,2021,"CAINC1"
"CAINC1-3","48101","Cottle, TX","Dollars","0",75306,2021,"CAINC1"
"CAINC1-3","48103","Crane, TX","Dollars","0",50237,2021,"CAINC1"
"CAINC1-3","48105","Crockett, TX","Dollars","0",58205,2021,"CAINC1"
"CAINC1-3","48107","Crosby, TX","Dollars","0",52254,2021,"CAINC1"
"CAINC1-3","48109","Culberson, TX","Dollars","0",70671,2021,"CAINC1"
"CAINC1-3","48111","Dallam, TX","Dollars","0",73287,2021,"CAINC1"
"CAINC1-3","48113","Dallas, TX","Dollars","0",72408,2021,"CAINC1"
"CAINC1-3","48115","Dawson, TX","Dollars","0",45683,2021,"CAINC1"
"CAINC1-3","48117","Deaf Smith, TX","Dollars","0",62875,2021,"CAINC1"
"CAINC1-3","48119","Delta, TX","Dollars","0",47631,2021,"CAINC1"
"CAINC1-3","48121","Denton, TX","Dollars","0",70633,2021,"CAINC1"
"CAINC1-3","48123","DeWitt, TX","Dollars","0",62144,2021,"CAINC1"
"CAINC1-3","48125","Dickens, TX","Dollars","0",48357,2021,"CAINC1"
"CAINC1-3","48127","Dimmit, TX","Dollars","0",52834,2021,"CAINC1"
"CAINC1-3","48129","Donley, TX","Dollars","0",49011,2021,"CAINC1"
"CAINC1-3","48131","Duval, TX","Dollars","0",48258,2021,"CAINC1"
"CAINC1-3","48133","Eastland, TX","Dollars","0",56437,2021,"CAINC1"
"CAINC1-3","48135","Ector, TX","Dollars","0",52569,2021,"CAINC1"
"CAINC1-3","48137","Edwards, TX","Dollars","0",73304,2021,"CAINC1"
"CAINC1-3","48139","Ellis, TX","Dollars","0",53707,2021,"CAINC1"
"CAINC1-3","48141","El Paso, TX","Dollars","0",44232,2021,"CAINC1"
"CAINC1-3","48143","Erath, TX","Dollars","0",47549,2021,"CAINC1"
"CAINC1-3","48145","Falls, TX","Dollars","0",42856,2021,"CAINC1"
"CAINC1-3","48147","Fannin, TX","Dollars","0",46889,2021,"CAINC1"
"CAINC1-3","48149","Fayette, TX","Dollars","0",67820,2021,"CAINC1"
"CAINC1-3","48151","Fisher, TX","Dollars","0",56991,2021,"CAINC1"
"CAINC1-3","48153","Floyd, TX","Dollars","0",53341,2021,"CAINC1"
"CAINC1-3","48155","Foard, TX","Dollars","0",62292,2021,"CAINC1"
"CAINC1-3","48157","Fort Bend, TX","Dollars","0",66958,2021,"CAINC1"
"CAINC1-3","48159","Franklin, TX","Dollars","0",51380,2021,"CAINC1"
"CAINC1-3","48161","Freestone, TX","Dollars","0",44408,2021,"CAINC1"
"CAINC1-3","48163","Frio, TX","Dollars","0",39216,2021,"CAINC1"
"CAINC1-3","48165","Gaines, TX","Dollars","0",48577,2021,"CAINC1"
"CAINC1-3","48167","Galveston, TX","Dollars","0",58913,2021,"CAINC1"
"CAINC1-3","48169","Garza, TX","Dollars","0",31908,2021,"CAINC1"
"CAINC1-3","48171","Gillespie, TX","Dollars","0",79692,2021,"CAINC1"
"CAINC1-3","48173","Glasscock, TX","Dollars","0",97510,2021,"CAINC1"
"CAINC1-3","48175","Goliad, TX","Dollars","0",55743,2021,"CAINC1"
"CAINC1-3","48177","Gonzales, TX","Dollars","0",56235,2021,"CAINC1"
"CAINC1-3","48179","Gray, TX","Dollars","0",46540,2021,"CAINC1"
"CAINC1-3","48181","Grayson, TX","Dollars","0",52462,2021,"CAINC1"
"CAINC1-3","48183","Gregg, TX","Dollars","0",54914,2021,"CAINC1"
"CAINC1-3","48185","Grimes, TX","Dollars","0",43625,2021,"CAINC1"
"CAINC1-3","48187","Guadalupe, TX","Dollars","0",53212,2021,"CAINC1"
"CAINC1-3","48189","Hale, TX","Dollars","0",42433,2021,"CAINC1"
"CAINC1-3","48191","Hall, TX","Dollars","0",50210,2021,"CAINC1"
"CAINC1-3","48193","Hamilton, TX","Dollars","0",70499,2021,"CAINC1"
"CAINC1-3","48195","Hansford, TX","Dollars","0",78373,2021,"CAINC1"
"CAINC1-3","48197","Hardeman, TX","Dollars","0",55301,2021,"CAINC1"
"CAINC1-3","48199","Hardin, TX","Dollars","0",52971,2021,"CAINC1"
"CAINC1-3","48201","Harris, TX","Dollars","0",65949,2021,"CAINC1"
"CAINC1-3","48203","Harrison, TX","Dollars","0",47267,2021,"CAINC1"
"CAINC1-3","48205","Hartley, TX","Dollars","0",85127,2021,"CAINC1"
"CAINC1-3","48207","Haskell, TX","Dollars","0",47029,2021,"CAINC1"
"CAINC1-3","48209","Hays, TX","Dollars","0",56975,2021,"CAINC1"
"CAINC1-3","48211","Hemphill, TX","Dollars","0",69046,2021,"CAINC1"
"CAINC1-3","48213","Henderson, TX","Dollars","0",48144,2021,"CAINC1"
"CAINC1-3","48215","Hidalgo, TX","Dollars","0",34807,2021,"CAINC1"
"CAINC1-3","48217","Hill, TX","Dollars","0",49627,2021,"CAINC1"
"CAINC1-3","48219","Hockley, TX","Dollars","0",50152,2021,"CAINC1"
"CAINC1-3","48221","Hood, TX","Dollars","0",60988,2021,"CAINC1"
"CAINC1-3","48223","Hopkins, TX","Dollars","0",50262,2021,"CAINC1"
"CAINC1-3","48225","Houston, TX","Dollars","0",49300,2021,"CAINC1"
"CAINC1-3","48227","Howard, TX","Dollars","0",50412,2021,"CAINC1"
"CAINC1-3","48229","Hudspeth, TX","Dollars","0",39094,2021,"CAINC1"
"CAINC1-3","48231","Hunt, TX","Dollars","0",47442,2021,"CAINC1"
"CAINC1-3","48233","Hutchinson, TX","Dollars","0",48192,2021,"CAINC1"
"CAINC1-3","48235","Irion, TX","Dollars","0",74312,2021,"CAINC1"
"CAINC1-3","48237","Jack, TX","Dollars","0",47763,2021,"CAINC1"
"CAINC1-3","48239","Jackson, TX","Dollars","0",50852,2021,"CAINC1"
"CAINC1-3","48241","Jasper, TX","Dollars","0",50248,2021,"CAINC1"
"CAINC1-3","48243","Jeff Davis, TX","Dollars","0",57636,2021,"CAINC1"
"CAINC1-3","48245","Jefferson, TX","Dollars","0",47408,2021,"CAINC1"
"CAINC1-3","48247","Jim Hogg, TX","Dollars","0",42023,2021,"CAINC1"
"CAINC1-3","48249","Jim Wells, TX","Dollars","0",48026,2021,"CAINC1"
"CAINC1-3","48251","Johnson, TX","Dollars","0",51464,2021,"CAINC1"
"CAINC1-3","48253","Jones, TX","Dollars","0",38853,2021,"CAINC1"
"CAINC1-3","48255","Karnes, TX","Dollars","0",68036,2021,"CAINC1"
"CAINC1-3","48257","Kaufman, TX","Dollars","0",50845,2021,"CAINC1"
"CAINC1-3","48259","Kendall, TX","Dollars","0",100160,2021,"CAINC1"
"CAINC1-3","48261","Kenedy, TX","Dollars","0",49248,2021,"CAINC1"
"CAINC1-3","48263","Kent, TX","Dollars","0",52100,2021,"CAINC1"
"CAINC1-3","48265","Kerr, TX","Dollars","0",61637,2021,"CAINC1"
"CAINC1-3","48267","Kimble, TX","Dollars","0",56438,2021,"CAINC1"
"CAINC1-3","48269","King, TX","Dollars","0",89547,2021,"CAINC1"
"CAINC1-3","48271","Kinney, TX","Dollars","0",43034,2021,"CAINC1"
"CAINC1-3","48273","Kleberg, TX","Dollars","0",45278,2021,"CAINC1"
"CAINC1-3","48275","Knox, TX","Dollars","0",51783,2021,"CAINC1"
"CAINC1-3","48277","Lamar, TX","Dollars","0",50934,2021,"CAINC1"
"CAINC1-3","48279","Lamb, TX","Dollars","0",54212,2021,"CAINC1"
"CAINC1-3","48281","Lampasas, TX","Dollars","0",59562,2021,"CAINC1"
"CAINC1-3","48283","La Salle, TX","Dollars","0",45771,2021,"CAINC1"
"CAINC1-3","48285","Lavaca, TX","Dollars","0",61685,2021,"CAINC1"
"CAINC1-3","48287","Lee, TX","Dollars","0",58026,2021,"CAINC1"
"CAINC1-3","48289","Leon, TX","Dollars","0",54295,2021,"CAINC1"
"CAINC1-3","48291","Liberty, TX","Dollars","0",41918,2021,"CAINC1"
"CAINC1-3","48293","Limestone, TX","Dollars","0",47965,2021,"CAINC1"
"CAINC1-3","48295","Lipscomb, TX","Dollars","0",110843,2021,"CAINC1"
"CAINC1-3","48297","Live Oak, TX","Dollars","0",46164,2021,"CAINC1"
"CAINC1-3","48299","Llano, TX","Dollars","0",64032,2021,"CAINC1"
"CAINC1-3","48301","Loving, TX","Dollars","0",135519,2021,"CAINC1"
"CAINC1-3","48303","Lubbock, TX","Dollars","0",51220,2021,"CAINC1"
"CAINC1-3","48305","Lynn, TX","Dollars","0",58720,2021,"CAINC1"
"CAINC1-3","48307","McCulloch, TX","Dollars","0",47323,2021,"CAINC1"
"CAINC1-3","48309","McLennan, TX","Dollars","0",49663,2021,"CAINC1"
"CAINC1-3","48311","McMullen, TX","Dollars","0",92419,2021,"CAINC1"
"CAINC1-3","48313","Madison, TX","Dollars","0",41884,2021,"CAINC1"
"CAINC1-3","48315","Marion, TX","Dollars","0",48483,2021,"CAINC1"
"CAINC1-3","48317","Martin, TX","Dollars","0",84813,2021,"CAINC1"
"CAINC1-3","48319","Mason, TX","Dollars","0",58413,2021,"CAINC1"
